RTI,T2TI,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Belgium (BE),11 Biomass,0.5238828063011169,0.5238828063011169,0.8067414164543152,0.9028786420822144,0.4988795220851898,0.634783923625946,0.713055431842804,0.7205474972724915,0.6618233323097229,0.6345967650413513,0.661923885345459,0.7538350224494934,0.7312053442001343,0.7040491104125977,0.8161376118659973,0.8218469619750977,0.8753039836883545,0.8597651124000549,0.8031648397445679,0.804820716381073,0.8297088742256165,0.8157657980918884,0.4683739244937897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 Belgium (BE),12 Biomass + CCS,0.5238828063011169,0.5238828063011169,0.8067414164543152,0.9028786420822144,0.4988795220851898,0.634783923625946,0.713055431842804,0.7205474972724915,0.6618233323097229,0.6345967650413513,0.661923885345459,0.7538350224494934,0.7312053442001343,0.7040491104125977,0.8161376118659973,0.8218469619750977,0.8753039836883545,0.8597651124000549,0.8031648397445679,0.804820716381073,0.8297088742256165,0.8157657980918884,0.4683739244937897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 Belgium (BE),13 Large Hydro,0.3699798285961151,0.3699798285961151,0.25615498423576355,0.314456045627594,0.3128972351551056,0.3827447295188904,0.4034181535243988,0.4213659167289734,0.3401572108268738,0.30162763595581055,0.18789172172546387,0.3393794298171997,0.3642798662185669,0.27548208832740784,0.3243049383163452,0.3868793249130249,0.28796476125717163,0.3093204200267792,0.3309441804885864,0.2877805531024933,0.4308549463748932,0.25082162022590637,0.25082162022590637,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772,0.18258395791053772
1 Belgium (BE),14 Pumped Hydro,0.09840239584445953,0.09840239584445953,0.09309040755033493,0.11233548074960709,0.11486265063285828,0.1107604131102562,0.11294245719909668,0.11756838113069534,0.12472547590732574,0.11835391819477081,0.10709458589553833,0.11364071071147919,0.11556090414524078,0.1023813784122467,0.09593126177787781,0.09767689555883408,0.09839260578155518,0.08861705660820007,0.07673802971839905,0.09144498407840729,0.08132031559944153,0.11997735500335693,0.11997735500335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 Belgium (BE),15 Geothermal,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419
1 Belgium (BE),16 Marine,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 Belgium (BE),17 Onshore,0.20975469052791595,0.20975469052791595,0.14983263611793518,0.16873906552791595,0.15506289899349213,0.196944460272789,0.20294153690338135,0.22428123652935028,0.1808612048625946,0.17569948732852936,0.20958809554576874,0.22045961022377014,0.2284122109413147,0.22341421246528625,0.22987784445285797,0.2131137251853943,0.21891267597675323,0.22411657869815826,0.2452213168144226,0.27656447887420654,0.21533934772014618,0.21381208300590515,0.21381208300590515,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314,0.34210121631622314
1 Belgium (BE),18 Offshore,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2969626486301422,0.11030357331037521,0.41160649061203003,0.25570040941238403,0.24823902547359467,0.3572385311126709,0.41868865489959717,0.38283589482307434,0.37328654527664185,0.32812923192977905,0.35158926248550415,0.35172852873802185,0.3493328094482422,0.3354930281639099,0.3354930281639099,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553,0.434998095035553
1 Belgium (BE),19 Solar PV,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.1140771135687828,0.0570385567843914,0.1140771135687828,0.03422313556075096,0.07727804780006409,0.04905907064676285,0.06346432119607925,0.06739924848079681,0.09258582442998886,0.10394950956106186,0.10920755565166473,0.11134139448404312,0.10607855767011642,0.10422462970018387,0.11132215708494186,0.10462687164545059,0.10464847832918167,0.10659580677747726,0.11610163748264313,0.11610163748264313,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699
1 Belgium (BE),20 CSP,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985,0.38160377740859985
1 Belgium (BE),21 Fuel cells / Turbine,0.25513869524002075,0.25513869524002075,0.3093107342720032,0.28756043314933777,0.30581769347190857,0.31162184476852417,0.34902501106262207,0.3341918885707855,0.3996114432811737,0.4254097044467926,0.3217430114746094,0.326310396194458,0.30616825819015503,0.2941668629646301,0.3394564986228943,0.34551751613616943,0.36121803522109985,0.39040085673332214,0.41741111874580383,0.4383049011230469,0.36858201026916504,0.35267502069473267,0.35267502069473267,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419
1 Belgium (BE),22 Lithium-ion,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Denmark (DK),1 Nuclear,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419
2 Denmark (DK),2 Oil,0.40678662061691284,0.40678662061691284,0.26237738132476807,0.19744116067886353,0.19129854440689087,0.21235893666744232,0.18076835572719574,0.17638076841831207,0.17462573945522308,0.14040260016918182,0.11319959908723831,0.10354691743850708,0.09904369711875916,0.09196914732456207,0.09213920682668686,0.09126169234514236,0.09038417786359787,0.08775162696838379,0.09753157943487167,0.09705068171024323,0.09960464388132095,0.10982050746679306,0.10982050746679306,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403,0.22584261000156403
2 Denmark (DK),3 Coal,0.43487435579299927,0.43487435579299927,0.6027749180793762,0.45123299956321716,0.3736508786678314,0.5938293933868408,0.48071902990341187,0.42198866605758667,0.44547995924949646,0.46201232075691223,0.37971383333206177,0.30517077445983887,0.4137466847896576,0.34757381677627563,0.22344030439853668,0.3513416647911072,0.24597878754138947,0.2602384090423584,0.20746992528438568,0.22376665472984314,0.319562166929245,0.32394975423812866,0.32394975423812866,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106,0.7148276567459106
2 Denmark (DK),4 Coal + CCS,0.43487435579299927,0.43487435579299927,0.6027749180793762,0.45123299956321716,0.3736508786678314,0.5938293933868408,0.48071902990341187,0.42198866605758667,0.44547995924949646,0.46201232075691223,0.37971383333206177,0.30517077445983887,0.4137466847896576,0.34757381677627563,0.22344030439853668,0.3513416647911072,0.24597878754138947,0.2602384090423584,0.20746992528438568,0.22376665472984314,0.319562166929245,0.32394975423812866,0.32394975423812866,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919,0.7133094072341919
2 Denmark (DK),5 Waste,0.7082405686378479,0.7082405686378479,0.7054269909858704,0.5852007865905762,0.5673985481262207,0.6671497225761414,0.8747034072875977,0.5852588415145874,0.49982428550720215,0.5549231171607971,0.513364851474762,0.42920228838920593,0.4841066300868988,0.45884454250335693,0.4525952935218811,0.4852743148803711,0.44398120045661926,0.4239605963230133,0.3873831331729889,0.3659169375896454,0.5043738484382629,0.4609435498714447,0.6670549511909485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
