RTI,FUTI,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2 Denmark (DK),18 Other transp. serv.,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
2 Denmark (DK),19 Households,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
2 Denmark (DK),"20 Agriculture, forestry",94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
2 Denmark (DK),21 Fishing,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
2 Denmark (DK),22 Other final use,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
2 Denmark (DK),23 Non-energy use,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
2 Denmark (DK),24 Aviation bunkers,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
2 Denmark (DK),25 Marine bunkers,94.9222,122.9186,103.251,103.251,103.251,103.251,103.251,103.251,106.3486,109.539,112.8252,116.2099,119.6962,123.2871,126.9857,130.7953,134.7191,138.7607,142.9235,147.2112,151.6276,156.1764,160.8617,165.6875,170.6581,175.7779,181.0512,186.4827,192.0772,197.8395,203.7747,209.8879,216.1846,222.6701,229.3502,236.2307,243.3176,250.6171,258.1356,265.8797,273.8561,282.0717,290.5339,299.2499,308.2274,317.4742,326.9984,336.8083,346.9126,357.3199,368.0396,379.0807,390.4531,402.1667,414.2317,426.6587,439.4584,452.6422,466.2214,480.2081,494.6143
3 Germany (DE),1 Power own use & trans.,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),2 O.energy own use & tra,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),3 Hydrogen production,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),4 Iron & steel,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),5 Non-ferrous metals,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),6 Chemicals,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),7 Non-metallics nes,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),8 Ore-extra.(non-energy),111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),"9 Food, drink & tob.",111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),"10 Tex., cloth. & footw.",111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),11 Paper & pulp,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),12 Engineering etc,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),13 Other industry,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),14 Construction,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),15 Rail transport,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),16 Road transport,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),17 Domestic aviation,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),18 Other transp. serv.,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),19 Households,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),"20 Agriculture, forestry",111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),21 Fishing,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),22 Other final use,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),23 Non-energy use,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),24 Aviation bunkers,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
3 Germany (DE),25 Marine bunkers,111.2065,144.0058,120.9641,120.9641,120.9641,120.9641,120.9641,120.9641,124.593,128.3308,132.1808,136.1462,140.2305,144.4375,148.7706,153.2337,157.8307,162.5656,167.4426,172.4659,177.6398,182.969,188.4581,194.1118,199.9352,205.9332,212.1112,218.4745,225.0288,231.7796,238.733,245.895,253.2718,260.87,268.696,276.7569,285.0596,293.6114,302.4197,311.4923,320.8371,330.4622,340.376,350.5873,361.1049,371.938,383.0962,394.5891,406.4267,418.6195,431.1781,444.1134,457.4368,471.1599,485.2947,499.8535,514.8491,530.2946,546.2034,562.5895,579.4672
4 Greece (EL),1 Power own use & trans.,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
4 Greece (EL),2 O.energy own use & tra,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
4 Greece (EL),3 Hydrogen production,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
4 Greece (EL),4 Iron & steel,87.4732,113.2726,95.1484,95.1484,95.1484,95.1484,95.1484,95.1484,98.0029,100.943,103.9713,107.0904,110.3031,113.6122,117.0206,120.5312,124.1471,127.8715,131.7077,135.6589,139.7287,143.9205,148.2381,152.6853,157.2658,161.9838,166.8433,171.8486,177.004,182.3141,187.7836,193.4171,199.2196,205.1961,211.352,217.6926,224.2233,230.95,237.8785,245.0149,252.3653,259.9363,267.7343,275.7664,284.0394,292.5605,301.3373,310.3774,319.6888,329.2794,339.1578,349.3325,359.8125,370.6068,381.725,393.1768,404.9721,417.1212,429.6349,442.5239,455.7997
