RTI,FUTI,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
54 Ukraine (UE),13 Other industry,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),14 Construction,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),15 Rail transport,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),16 Road transport,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),17 Domestic aviation,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),18 Other transp. serv.,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),19 Households,1650.5231,1591.0386,1748.2063,1748.2063,1748.2063,1748.2063,1748.2063,1748.2063,1968.2336,2066.646,2169.979,2295.9712,2335.0127,2387.9121,2426.4963,2484.481,2525.0571,2583.0483,2628.5732,2689.1958,2737.4124,2795.0042,2859.7239,2939.2393,3009.7449,3088.8887,3166.2151,3247.0779,3329.0774,3413.7507,3499.916,3589.769,3681.7273,3776.1145,3872.1951,3972.0894,4075.5884,4181.9482,4292.2324,4405.6841,4527.8711,4652.9189,4778.1729,4905.9683,5036.5151,5170.8228,5306.5171,5449.6797,5594.2583,5741.6685,5896.4844,6051.7744,6214.2285,6379.1548,6551.4165,6727.708,6908.0303,7093.98,7286.667,7481.2271,7682.2822
54 Ukraine (UE),"20 Agriculture, forestry",1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),21 Fishing,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),22 Other final use,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),23 Non-energy use,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),24 Aviation bunkers,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
54 Ukraine (UE),25 Marine bunkers,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
55 Saudi Arabia (SD),1 Power own use & trans.,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),2 O.energy own use & tra,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),3 Hydrogen production,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),4 Iron & steel,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),5 Non-ferrous metals,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),6 Chemicals,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),7 Non-metallics nes,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),8 Ore-extra.(non-energy),3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),"9 Food, drink & tob.",3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),"10 Tex., cloth. & footw.",3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),11 Paper & pulp,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),12 Engineering etc,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),13 Other industry,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),14 Construction,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),15 Rail transport,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),16 Road transport,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),17 Domestic aviation,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),18 Other transp. serv.,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
55 Saudi Arabia (SD),19 Households,2086.2153,2011.0286,2209.6843,2209.6843,2209.6843,2209.6843,2209.6843,2209.6843,2209.6843,2231.3362,2253.2002,2274.0283,2320.4941,2356.5898,2404.2368,2447.5449,2489.813,2537.1653,2585.0784,2633.9807,2683.5356,2733.8672,2801.5156,2871.4661,2943.1555,3016.4995,3090.926,3168.5256,3246.9775,3328.4187,3410.7151,3495.4265,3581.1492,3671.0044,3765.5088,3866.1145,3967.5105,4061.2891,4150.6348,4244.9893,4346.6816,4453.9131,4564.4854,4680.1196,4798.1753,4919.3188,5041.998,5168.9595,5296.1001,5427.5259,5563.231,5700.8149,5842.3916,5986.4097,6133.7642,6285.1001,6440.6353,6601.0532,6768.8491,6939.7407,7114.8491
55 Saudi Arabia (SD),"20 Agriculture, forestry",3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
